"23008",2020-11-02 12:27:44,"Ok",12.585,12.0513,11.4454,10.8203,10.2347,9.7985,9.5116,9.2632,9.0556,8.9033,8.7331,8.574,8.4811,8.358,8.2284,8.095,7.9909,7.8877,7.7759,7.668,7.5615,7.4844,7.3516,7.2088,7.0886,7.0198,6.9558,6.8728,6.8171,6.7517,6.6884,6.6327,6.5649,6.4861,6.4109,6.3626,6.277,6.1964,6.1468,6.0754,6.0119,5.958,5.9053,5.8448,5.8012,5.7678,5.7223,5.6641,5.6361,5.5924,5.5363,5.5176,5.5016,5.4527,5.402,5.3718,5.3384,5.3203,5.2881,5.2389,5.2112,5.1802,5.1509,5.1497,5.112,5.0878,5.0931,5.0766,5.0367,4.9709,4.8862,4.8409,4.823,4.8511,4.912,4.9468,4.9504,4.953,4.9604,4.9088,4.827,4.7682,4.7117,4.684,4.6785,4.6352,4.5653,4.5066,4.452,4.4404,4.4611,4.4517,4.4056,4.3464,4.3253,4.3339,4.3098,4.2799,4.2663,4.2233,4.2065,4.2119,4.2077,4.1662,4.1355,4.1439,4.1096,4.1058,4.0852,4.071,4.0798,4.0768,4.0898,4.0378,3.9919,3.9946,3.9916,3.9829,3.989,3.9596,3.9532,3.9411,3.9324,3.9317,3.8988,3.8813,3.8836,3.8726,3.8408,3.8427,3.8725,3.8609,3.8082,3.7866,3.7951,3.7923,3.77,3.7624,3.7442,3.7826,3.7948,3.7365,3.6779,3.7245,3.7422,3.7166,3.6839,3.6508,3.7147,3.6834,3.6443,3.7005,3.6811,3.6446,3.6045,3.6124,3.6365,3.6169,3.5908,3.6065,3.6,3.568,3.5344,3.5225,3.5435,3.5328,3.5389,3.538,3.5045,3.4711,3.4645,3.5042,3.5266,3.501,3.4767,3.5039,3.5199,3.4438,3.3864,3.4518,3.506,3.5089,3.4511,3.4263,3.4312,3.3563,3.3234,3.4007,3.4715,3.4884,3.4652,3.4213,3.4269,3.3664,3.2701,3.3193,3.3745,3.3744,3.354,3.3278,3.3534,3.3466,3.3145,3.3304,3.3004,3.2417,3.2363,3.2392,3.2133,3.1854,3.1287,3.055,3.0729,3.1151,7,"20/11/2 12:35:57"
"23298",2020-11-04 12:38:59,"Ok",11.4823,11.1784,10.8244,10.4265,10.0277,9.7004,9.4415,9.1915,8.9652,8.7677,8.545,8.3559,8.2285,8.0682,7.9143,7.7514,7.6397,7.5421,7.4546,7.3875,7.3049,7.2491,7.1817,7.1431,7.074,7.0136,6.9804,6.9113,6.858,6.7946,6.7334,6.6628,6.5802,6.5156,6.447,6.3927,6.3284,6.2369,6.161,6.0973,6.0443,6.0039,5.9672,5.9063,5.8594,5.8291,5.7792,5.7157,5.6851,5.6477,5.5957,5.5697,5.551,5.5198,5.4795,5.4489,5.4219,5.3935,5.3512,5.3176,5.2875,5.2444,5.235,5.2157,5.1562,5.1345,5.1488,5.1352,5.1054,5.0663,5.0152,4.9742,4.9403,4.972,5.0237,5.0612,5.0635,5.0472,5.0522,5.0166,4.9512,4.8923,4.8465,4.8275,4.8192,4.7865,4.7358,4.6631,4.597,4.6187,4.6591,4.6347,4.5953,4.5404,4.5211,4.5429,4.5382,4.4955,4.4623,4.4518,4.4374,4.4304,4.4467,4.4092,4.3669,4.3765,4.364,4.3564,4.3407,4.3243,4.3293,4.3341,4.339,4.2897,4.2573,4.2833,4.2689,4.2417,4.2568,4.2417,4.257,4.2312,4.2121,4.204,4.1536,4.1775,4.2123,4.1635,4.1135,4.1284,4.1485,4.1482,4.1165,4.1102,4.1065,4.0826,4.0858,4.071,4.0618,4.0497,4.0743,4.085,4.0244,4.0197,4.0218,4.0142,4.0011,4.0016,4.0569,4.0317,3.9759,3.9721,3.9699,3.9749,3.9637,3.9723,3.9671,3.9094,3.8998,3.9607,3.9533,3.9052,3.8896,3.8788,3.8592,3.8715,3.9055,3.9054,3.8652,3.8085,3.8013,3.8515,3.853,3.8491,3.8734,3.869,3.8622,3.7749,3.7246,3.816,3.8375,3.8432,3.8404,3.8021,3.7518,3.6727,3.6814,3.7738,3.8173,3.824,3.8109,3.7787,3.7872,3.731,3.6354,3.6829,3.7584,3.738,3.7185,3.7123,3.7253,3.6967,3.643,3.7124,3.7115,3.6411,3.6386,3.6229,3.5816,3.5525,3.5367,3.4694,3.442,3.4821,1,"20/11/4 12:47:13"
"23299",2020-11-04 12:48:44,"Ok",11.1802,10.9163,10.601,10.2305,9.8396,9.5153,9.2611,9.005,8.7516,8.528,8.2908,8.0926,7.9628,7.8106,7.6673,7.5184,7.415,7.3153,7.2225,7.1531,7.0736,7.0199,6.9546,6.9131,6.8376,6.7785,6.7512,6.6898,6.644,6.5867,6.5292,6.4737,6.4092,6.3431,6.2658,6.2121,6.1601,6.0889,6.0217,5.9566,5.903,5.8546,5.8094,5.7527,5.7049,5.6738,5.6387,5.5831,5.5442,5.5022,5.4625,5.4402,5.4137,5.3826,5.3389,5.3062,5.2793,5.2552,5.2197,5.1844,5.1577,5.1253,5.1249,5.1158,5.0642,5.0407,5.0392,5.0124,4.9731,4.9368,4.8988,4.8627,4.826,4.8532,4.902,4.9372,4.9431,4.9299,4.9265,4.8846,4.8166,4.7626,4.7199,4.6986,4.6904,4.6571,4.6029,4.5323,4.4658,4.4826,4.5229,4.5004,4.4613,4.4072,4.3864,4.4069,4.4061,4.3644,4.3277,4.3195,4.307,4.2972,4.3116,4.2738,4.2338,4.2449,4.2329,4.2285,4.2154,4.1972,4.201,4.2058,4.2087,4.1548,4.1221,4.1521,4.1391,4.1101,4.1219,4.1085,4.1337,4.1091,4.0865,4.0821,4.0329,4.0516,4.0831,4.0364,3.9869,4.0017,4.0186,4.0165,3.9863,3.9801,3.9769,3.9523,3.9539,3.9403,3.9361,3.9212,3.9452,3.9624,3.9009,3.8916,3.8963,3.8942,3.8837,3.8858,3.9384,3.9076,3.8534,3.8473,3.8458,3.8545,3.8421,3.8524,3.8419,3.7888,3.783,3.8434,3.838,3.7841,3.77,3.7552,3.7343,3.7474,3.7808,3.7844,3.7415,3.6842,3.6838,3.7311,3.7272,3.7322,3.7556,3.7485,3.7465,3.6617,3.6167,3.7085,3.7219,3.7302,3.7367,3.6937,3.632,3.5496,3.5708,3.6651,3.6943,3.7002,3.6984,3.6656,3.6774,3.6309,3.5439,3.5868,3.6489,3.6183,3.6064,3.6009,3.6024,3.5736,3.523,3.5905,3.5913,3.528,3.5269,3.5101,3.467,3.4341,3.4075,3.3524,3.3299,3.363,2,"20/11/4 12:56:58"
"23300",2020-11-04 12:58:29,"Ok",10.3426,10.1277,9.8532,9.5188,9.1738,8.9026,8.6912,8.4952,8.3103,8.1421,7.9651,7.8184,7.7076,7.5752,7.4557,7.3275,7.2423,7.157,7.0735,7.0101,6.9289,6.8753,6.8098,6.7711,6.7023,6.6423,6.6089,6.5464,6.5006,6.4414,6.3836,6.3239,6.2549,6.1962,6.1267,6.0719,6.0228,5.9547,5.8893,5.8245,5.7698,5.7262,5.6849,5.629,5.5861,5.5574,5.5171,5.4631,5.4292,5.3936,5.3478,5.3274,5.3055,5.2737,5.2369,5.2034,5.1766,5.1527,5.1214,5.0875,5.059,5.0272,5.0271,5.0158,4.9637,4.9435,4.9457,4.9192,4.8806,4.8395,4.7907,4.7448,4.704,4.7356,4.7915,4.8272,4.8318,4.8278,4.8298,4.7898,4.7279,4.6812,4.6448,4.6248,4.6155,4.5825,4.5337,4.4664,4.4045,4.4264,4.466,4.4428,4.4032,4.3487,4.3316,4.3512,4.3525,4.3153,4.2761,4.2696,4.2626,4.2494,4.2612,4.2281,4.1901,4.2013,4.1878,4.1804,4.1668,4.1512,4.1583,4.1618,4.1626,4.1151,4.0867,4.1187,4.106,4.0714,4.0812,4.0682,4.0924,4.0697,4.0464,4.0409,3.9944,4.0138,4.0462,4.0032,3.9543,3.9659,3.985,3.9884,3.9592,3.9508,3.9482,3.9224,3.9232,3.9094,3.9079,3.8938,3.9179,3.9322,3.8681,3.8624,3.8676,3.8634,3.8528,3.8549,3.908,3.8771,3.8202,3.8212,3.8168,3.8222,3.8152,3.8247,3.8179,3.7621,3.7555,3.8161,3.8061,3.7559,3.7451,3.7335,3.7065,3.7219,3.7627,3.7623,3.7153,3.6577,3.6562,3.7018,3.7007,3.7032,3.7314,3.7297,3.715,3.6268,3.59,3.6833,3.6966,3.7116,3.7149,3.6664,3.6092,3.5244,3.5527,3.6465,3.6707,3.6789,3.6717,3.6311,3.6481,3.6038,3.5082,3.5634,3.6289,3.5928,3.5917,3.5843,3.5807,3.5472,3.4924,3.5627,3.573,3.5072,3.498,3.486,3.4501,3.4193,3.3964,3.3289,3.297,3.3403,3,"20/11/4 13:6:43"
"23301",2020-11-04 13:08:14,"Ok",9.8834,9.6528,9.3816,9.0755,8.7544,8.4949,8.3079,8.1388,7.9812,7.8373,7.6731,7.5359,7.4387,7.3201,7.213,7.0972,7.016,6.9335,6.8548,6.7889,6.7123,6.6623,6.5977,6.5569,6.4832,6.4257,6.3959,6.3304,6.2823,6.2213,6.1663,6.1112,6.0434,5.9792,5.9086,5.8571,5.8077,5.736,5.6703,5.6109,5.5585,5.517,5.4785,5.4291,5.3859,5.3543,5.3151,5.2618,5.2375,5.2057,5.1553,5.1352,5.1224,5.0932,5.0527,5.0145,4.9905,4.9756,4.945,4.9086,4.8782,4.8495,4.8517,4.8399,4.7854,4.7628,4.7699,4.7482,4.7105,4.6566,4.6066,4.5717,4.5256,4.5563,4.6213,4.6626,4.6688,4.6639,4.6671,4.6356,4.5765,4.5275,4.4911,4.4756,4.4714,4.4393,4.3887,4.3241,4.2638,4.2862,4.3236,4.3013,4.2682,4.2172,4.1989,4.22,4.2233,4.1886,4.1469,4.14,4.1378,4.1287,4.1423,4.1088,4.0689,4.0809,4.0745,4.0664,4.0512,4.0393,4.0492,4.0573,4.0567,4.0054,3.9707,4.0042,3.9969,3.9601,3.9726,3.9678,3.9949,3.9688,3.9464,3.9449,3.9002,3.9176,3.9495,3.91,3.8644,3.8754,3.8896,3.8923,3.8657,3.856,3.8537,3.828,3.8283,3.8164,3.82,3.8039,3.8255,3.8503,3.7905,3.7765,3.7828,3.788,3.7773,3.7756,3.8256,3.7933,3.74,3.7411,3.7339,3.7437,3.7435,3.7581,3.7491,3.6845,3.6747,3.7378,3.7309,3.6786,3.6734,3.6636,3.6324,3.6457,3.681,3.6828,3.646,3.5923,3.5885,3.6342,3.6341,3.6417,3.6724,3.6624,3.6474,3.5649,3.5245,3.6161,3.6358,3.6525,3.6543,3.6049,3.5414,3.4586,3.4816,3.5743,3.6013,3.6131,3.6138,3.5807,3.5867,3.5337,3.4438,3.4961,3.557,3.5252,3.5244,3.5287,3.5269,3.4802,3.4291,3.5029,3.499,3.4313,3.4335,3.4223,3.3853,3.3467,3.3108,3.2491,3.2434,3.2903,4,"20/11/4 13:16:28"
"23302",2020-11-04 13:17:59,"Ok",10.1143,9.8896,9.621,9.3003,8.9598,8.6927,8.5045,8.3282,8.1573,8.0031,7.8352,7.6845,7.5765,7.4604,7.3576,7.2442,7.1594,7.0696,6.9856,6.9158,6.8412,6.7987,6.7396,6.6937,6.614,6.5577,6.5316,6.4703,6.4232,6.364,6.3099,6.2583,6.1986,6.1388,6.0646,6.0091,5.9584,5.8967,5.8388,5.7742,5.7163,5.6673,5.6255,5.5723,5.5242,5.4938,5.4594,5.4081,5.3797,5.3455,5.3003,5.2729,5.2534,5.225,5.1827,5.147,5.1237,5.1026,5.0709,5.0363,5.007,4.9819,4.9868,4.9836,4.9329,4.9082,4.9066,4.8729,4.8296,4.7837,4.7395,4.7,4.6531,4.6808,4.7464,4.7842,4.7919,4.7921,4.7873,4.7507,4.6874,4.634,4.6021,4.5894,4.5783,4.5439,4.4946,4.4304,4.3683,4.3868,4.4241,4.4007,4.3674,4.317,4.2958,4.3171,4.3197,4.2839,4.2451,4.2373,4.2296,4.2148,4.2306,4.2027,4.1609,4.1669,4.1597,4.1508,4.1376,4.1256,4.131,4.1387,4.1387,4.0874,4.0539,4.0862,4.0776,4.0404,4.0532,4.0472,4.0742,4.0478,4.0237,4.0232,3.9781,3.9936,4.0228,3.9853,3.9399,3.9477,3.9617,3.9667,3.9425,3.932,3.9289,3.9033,3.9018,3.8892,3.892,3.8783,3.8957,3.9161,3.8572,3.8401,3.8461,3.852,3.8419,3.8388,3.8901,3.8594,3.809,3.812,3.7995,3.8018,3.8039,3.8227,3.8084,3.7421,3.7333,3.7977,3.795,3.7447,3.7341,3.7272,3.699,3.7061,3.7436,3.742,3.6929,3.647,3.6541,3.6949,3.6921,3.696,3.7233,3.7169,3.702,3.6152,3.5741,3.6768,3.6952,3.7061,3.707,3.6547,3.5974,3.5198,3.5498,3.641,3.663,3.67,3.6694,3.6365,3.6368,3.5911,3.5106,3.5556,3.6101,3.5756,3.5783,3.5818,3.581,3.543,3.4895,3.5571,3.5567,3.49,3.4897,3.4805,3.443,3.4072,3.3807,3.3228,3.3029,3.3458,5,"20/11/4 13:26:13"
"23303",2020-11-04 13:27:44,"Ok",10.2761,10.0469,9.7549,9.4251,9.0937,8.828,8.6358,8.451,8.2794,8.1344,7.9707,7.8248,7.7184,7.5978,7.4895,7.3723,7.2854,7.1999,7.1187,7.0472,6.968,6.9165,6.8554,6.812,6.7349,6.6739,6.6382,6.5724,6.5228,6.4613,6.402,6.3441,6.2803,6.2182,6.1477,6.0928,6.0425,5.9757,5.9128,5.8488,5.7952,5.7557,5.7192,5.6644,5.617,5.5908,5.5544,5.5001,5.4681,5.4306,5.391,5.3685,5.3459,5.3151,5.2753,5.2477,5.2202,5.1983,5.1673,5.1281,5.0985,5.0712,5.0718,5.0599,5.0057,4.9791,4.9803,4.9584,4.9202,4.8704,4.8233,4.7845,4.7414,4.7715,4.8299,4.8628,4.8694,4.867,4.8626,4.8249,4.7604,4.7129,4.6794,4.6601,4.6533,4.6222,4.5708,4.5017,4.4364,4.4567,4.4965,4.4713,4.4344,4.3842,4.3652,4.385,4.3877,4.3503,4.3078,4.3013,4.2958,4.278,4.2914,4.2659,4.2237,4.2292,4.2244,4.2147,4.2019,4.1879,4.1925,4.2045,4.2047,4.1503,4.1123,4.1449,4.1395,4.1026,4.1129,4.1048,4.1335,4.1115,4.0862,4.0807,4.0345,4.0505,4.0841,4.0452,3.9974,4.006,4.0175,4.0214,3.9948,3.983,3.9815,3.9586,3.9537,3.9368,3.9418,3.9289,3.949,3.9718,3.9113,3.8961,3.9021,3.9085,3.9016,3.9,3.9515,3.9145,3.8574,3.8614,3.8549,3.8616,3.8572,3.8734,3.8676,3.8053,3.7919,3.8526,3.8458,3.7975,3.7923,3.7755,3.7473,3.7611,3.7952,3.7936,3.7446,3.6969,3.706,3.7472,3.742,3.7497,3.7827,3.7738,3.7533,3.665,3.6322,3.7328,3.7416,3.7539,3.7636,3.7135,3.6482,3.5613,3.5924,3.6824,3.71,3.7272,3.7145,3.6745,3.6851,3.6428,3.5514,3.5979,3.6655,3.6295,3.6296,3.6346,3.6329,3.5949,3.5353,3.6021,3.6028,3.5409,3.5461,3.5244,3.4876,3.4583,3.4336,3.3761,3.3433,3.3804,6,"20/11/4 13:35:58"
"23304",2020-11-04 13:37:29,"Ok",10.0209,9.7972,9.5098,9.1954,8.8798,8.6198,8.439,8.2715,8.1171,7.9808,7.8266,7.6895,7.5854,7.4721,7.3752,7.2682,7.1853,7.0984,7.0162,6.9469,6.8719,6.8231,6.7633,6.7185,6.6392,6.5821,6.5509,6.4872,6.4426,6.3833,6.3275,6.2771,6.2178,6.1549,6.0805,6.0256,5.9752,5.915,5.8591,5.7898,5.7292,5.6853,5.6433,5.5865,5.5413,5.514,5.4773,5.4238,5.3984,5.3622,5.3256,5.2998,5.2674,5.2425,5.2045,5.1714,5.141,5.1174,5.091,5.0534,5.0267,4.9985,5.0034,4.9971,4.9428,4.9144,4.9127,4.8853,4.8433,4.7901,4.74,4.6983,4.6499,4.68,4.7472,4.7853,4.7933,4.7931,4.7874,4.7493,4.6907,4.6425,4.6055,4.5854,4.5778,4.5476,4.4977,4.4299,4.364,4.3857,4.4273,4.3983,4.3576,4.3099,4.294,4.3135,4.3186,4.282,4.2361,4.2338,4.2324,4.2114,4.2253,4.2021,4.1594,4.1653,4.1633,4.1508,4.1376,4.1313,4.1348,4.1436,4.1449,4.0881,4.051,4.0878,4.0818,4.0433,4.0505,4.0458,4.0795,4.0547,4.03,4.0296,3.9851,3.9957,4.0285,3.9918,3.9464,3.9557,3.9656,3.9711,3.9443,3.929,3.9285,3.9095,3.9046,3.8828,3.8937,3.885,3.9036,3.9251,3.8657,3.8513,3.8586,3.8594,3.8465,3.8545,3.9117,3.8645,3.8047,3.8166,3.8113,3.8164,3.8163,3.8369,3.8279,3.7579,3.7433,3.8118,3.8089,3.7581,3.7573,3.7421,3.7025,3.7145,3.7576,3.7584,3.7081,3.6577,3.6699,3.7085,3.7031,3.7185,3.7487,3.7331,3.7141,3.635,3.6008,3.692,3.6999,3.7134,3.7309,3.6841,3.6141,3.5337,3.5625,3.6448,3.6678,3.687,3.686,3.6507,3.6678,3.6236,3.5173,3.5643,3.6348,3.5905,3.5848,3.5948,3.6031,3.5672,3.5065,3.5638,3.5661,3.5099,3.505,3.4856,3.4556,3.4288,3.3991,3.3389,3.3111,3.3532,7,"20/11/4 13:45:43"
"24025",2020-11-09 12:01:29,"Ok",11.4315,11.0382,10.6522,10.2273,9.7851,9.4142,9.1054,8.8001,8.5046,8.2386,7.958,7.7278,7.5856,7.4132,7.2468,7.0906,6.9806,6.8826,6.8032,6.7383,6.6646,6.6277,6.5843,6.5536,6.4867,6.4403,6.4206,6.359,6.3135,6.2595,6.2068,6.1447,6.0757,6.0112,5.9344,5.8827,5.8237,5.7404,5.6666,5.602,5.5384,5.4857,5.4462,5.3856,5.3392,5.3082,5.2537,5.1999,5.1727,5.1412,5.0923,5.0649,5.0453,5.0167,4.9806,4.959,4.9358,4.9064,4.8806,4.8476,4.8295,4.7945,4.7875,4.7954,4.732,4.7029,4.7236,4.7021,4.6811,4.6652,4.6514,4.6383,4.6036,4.6514,4.716,4.7451,4.7569,4.7351,4.7296,4.71,4.6502,4.6012,4.5636,4.538,4.5492,4.5225,4.4628,4.4187,4.3634,4.3706,4.4081,4.3856,4.3545,4.3017,4.306,4.3441,4.3373,4.2983,4.2702,4.2729,4.2593,4.2395,4.2694,4.2564,4.2166,4.2192,4.2084,4.2072,4.1976,4.1972,4.206,4.2087,4.2177,4.1846,4.1463,4.1762,4.1717,4.1292,4.144,4.151,4.1629,4.1327,4.1313,4.1424,4.0854,4.0925,4.1446,4.1134,4.0655,4.082,4.0873,4.1017,4.0775,4.0528,4.0619,4.0426,4.0543,4.0545,4.0275,4.0167,4.0423,4.0451,4.0005,4.002,4.0114,4.0237,4.0063,4.005,4.0438,3.9965,3.9647,3.9944,3.9909,3.9797,3.9658,3.9806,3.9896,3.9431,3.9068,3.9658,3.9803,3.93,3.9282,3.9193,3.8935,3.9022,3.9305,3.9359,3.8796,3.8412,3.8679,3.9002,3.8878,3.8945,3.9185,3.9175,3.8929,3.8192,3.8055,3.8816,3.8983,3.8917,3.9026,3.8768,3.8077,3.7309,3.7631,3.8396,3.87,3.8968,3.8812,3.857,3.8805,3.81,3.7089,3.7795,3.8451,3.7993,3.7875,3.8139,3.8301,3.7844,3.7424,3.8066,3.7826,3.7075,3.7169,3.7145,3.6787,3.6431,3.6284,3.5724,3.5407,3.5699,1,"20/11/9 12:9:43"
"24026",2020-11-09 12:11:14,"Ok",10.6274,10.3213,9.9773,9.5948,9.2076,8.8865,8.6327,8.3837,8.1473,7.9336,7.7011,7.5112,7.3915,7.2391,7.0962,6.9591,6.861,6.7699,6.6905,6.6243,6.5511,6.5144,6.4655,6.4325,6.3671,6.3171,6.2973,6.2405,6.1965,6.145,6.0922,6.0384,5.9832,5.921,5.842,5.79,5.7403,5.6676,5.6034,5.5432,5.4799,5.429,5.3919,5.3362,5.2904,5.263,5.2181,5.1661,5.1406,5.117,5.0743,5.0457,5.0231,4.9961,4.9607,4.9402,4.9147,4.8864,4.8647,4.8281,4.8127,4.7838,4.7827,4.7961,4.7373,4.7107,4.7224,4.6878,4.6621,4.6369,4.6097,4.5935,4.5532,4.5964,4.6643,4.6923,4.7082,4.699,4.6932,4.6711,4.6122,4.5692,4.5343,4.5105,4.5228,4.4952,4.4363,4.3907,4.338,4.3477,4.3866,4.3642,4.3288,4.2744,4.2766,4.3169,4.3096,4.2687,4.2423,4.2431,4.2287,4.2076,4.2348,4.2218,4.1842,4.1876,4.1738,4.1677,4.1577,4.1579,4.1673,4.1719,4.1789,4.1425,4.1079,4.1382,4.1305,4.0895,4.1027,4.1084,4.1168,4.0867,4.0902,4.1007,4.0422,4.0488,4.1019,4.0643,4.0134,4.0357,4.0404,4.0544,4.0297,4.0048,4.0139,3.9941,4.0049,4.0023,3.9792,3.9704,3.9925,3.9936,3.9502,3.9497,3.9579,3.9746,3.961,3.9584,3.9967,3.9485,3.9157,3.9476,3.9443,3.9294,3.9129,3.9302,3.9419,3.8886,3.8546,3.9151,3.9255,3.8836,3.8797,3.8679,3.8452,3.8514,3.8756,3.8801,3.8279,3.795,3.8145,3.8395,3.8343,3.844,3.8707,3.8715,3.8394,3.7609,3.7521,3.8287,3.8438,3.8397,3.8443,3.8177,3.7541,3.6757,3.7102,3.7866,3.8213,3.8367,3.819,3.8102,3.8251,3.7632,3.6678,3.7296,3.7942,3.7443,3.7299,3.758,3.772,3.7288,3.6868,3.7479,3.725,3.6475,3.6574,3.6545,3.6133,3.5757,3.5657,3.5107,3.4733,3.5004,2,"20/11/9 12:19:28"
"24027",2020-11-09 12:20:59,"Ok",9.9455,9.7225,9.4428,9.1353,8.7994,8.5302,8.3325,8.1289,7.9438,7.7824,7.5937,7.4291,7.3264,7.2037,7.092,6.9822,6.9015,6.8174,6.7363,6.6633,6.5874,6.5503,6.4958,6.4553,6.3824,6.3268,6.3038,6.2437,6.1985,6.1425,6.0921,6.0374,5.981,5.9239,5.8426,5.7923,5.7467,5.6832,5.6275,5.5646,5.5009,5.4506,5.4115,5.3564,5.3104,5.2828,5.2386,5.1859,5.1594,5.1336,5.0917,5.0596,5.0362,5.0095,4.9674,4.9404,4.9132,4.887,4.8653,4.8282,4.8078,4.7759,4.7809,4.7997,4.7383,4.7017,4.7021,4.6584,4.6247,4.5916,4.5578,4.5335,4.4853,4.5194,4.5768,4.6046,4.6294,4.6198,4.6087,4.5819,4.5224,4.4791,4.4453,4.4212,4.4303,4.4008,4.3402,4.2906,4.2322,4.2396,4.2777,4.2535,4.2192,4.1636,4.1621,4.2003,4.1914,4.148,4.1189,4.1187,4.1019,4.0821,4.111,4.0928,4.0519,4.0577,4.049,4.0415,4.0284,4.029,4.037,4.0408,4.0472,4.0076,3.9656,3.9957,3.9882,3.9447,3.9599,3.9669,3.9796,3.948,3.9439,3.9545,3.9022,3.9088,3.96,3.9258,3.8726,3.889,3.8939,3.9114,3.8828,3.855,3.8636,3.8414,3.8532,3.8525,3.8275,3.8168,3.8387,3.8421,3.8002,3.7962,3.8078,3.8232,3.8073,3.805,3.8428,3.793,3.7612,3.7967,3.7894,3.7732,3.7587,3.7742,3.7858,3.7382,3.6989,3.7563,3.7735,3.7249,3.7221,3.7075,3.6802,3.6905,3.7188,3.7184,3.6695,3.636,3.6531,3.6813,3.6689,3.6793,3.7113,3.7134,3.6818,3.6047,3.591,3.6657,3.6789,3.6773,3.6926,3.666,3.5975,3.5133,3.5404,3.6214,3.6559,3.6734,3.6578,3.6458,3.6618,3.5933,3.4957,3.5563,3.6211,3.5735,3.5608,3.5809,3.5962,3.5579,3.5151,3.583,3.5659,3.4826,3.476,3.4741,3.4477,3.4092,3.4066,3.3539,3.3115,3.3414,3,"20/11/9 12:29:13"
"24028",2020-11-09 12:30:44,"Ok",9.3002,9.0984,8.8523,8.5613,8.2559,8.0165,7.8384,7.6726,7.5244,7.394,7.2313,7.0945,7.0097,6.8939,6.793,6.6913,6.618,6.5413,6.4668,6.4031,6.3298,6.2883,6.2328,6.1902,6.118,6.0624,6.0338,5.9687,5.9193,5.8626,5.8069,5.7498,5.6912,5.6321,5.5603,5.5149,5.4698,5.4041,5.3451,5.2884,5.2321,5.1919,5.162,5.1144,5.0759,5.0509,5.0063,4.9557,4.9395,4.9158,4.8697,4.8457,4.8288,4.8082,4.7729,4.7482,4.7233,4.6919,4.667,4.6329,4.6142,4.5851,4.5809,4.5866,4.5238,4.494,4.5019,4.4695,4.441,4.4061,4.3625,4.328,4.2807,4.3203,4.3846,4.4196,4.4417,4.4238,4.4193,4.4047,4.3477,4.3131,4.2796,4.2519,4.2693,4.2425,4.1796,4.132,4.0801,4.0884,4.126,4.1044,4.0699,4.0195,4.0201,4.0569,4.0513,4.008,3.9776,3.9801,3.9648,3.9448,3.9779,3.9622,3.9195,3.9308,3.9209,3.9162,3.9064,3.9076,3.9195,3.9227,3.9301,3.8891,3.847,3.8795,3.8718,3.8279,3.8463,3.8547,3.8682,3.8383,3.8361,3.8486,3.796,3.8051,3.8539,3.8171,3.7681,3.7864,3.7935,3.8078,3.7788,3.7552,3.7648,3.7412,3.7518,3.751,3.7318,3.7235,3.7463,3.7521,3.71,3.7075,3.7205,3.7343,3.718,3.7173,3.7553,3.7074,3.6748,3.7108,3.7022,3.6874,3.678,3.6952,3.7055,3.6478,3.6105,3.6753,3.6894,3.6443,3.6427,3.6258,3.5979,3.6095,3.6409,3.6492,3.5915,3.5539,3.5812,3.6119,3.5988,3.6007,3.6262,3.638,3.6081,3.5228,3.5126,3.5906,3.6076,3.6071,3.6162,3.5895,3.5232,3.4408,3.4683,3.5469,3.5826,3.5982,3.5823,3.5757,3.5817,3.5079,3.4171,3.4807,3.5459,3.4987,3.4867,3.5119,3.5279,3.481,3.4402,3.5087,3.485,3.4154,3.4213,3.4057,3.3775,3.3419,3.334,3.2796,3.2359,3.2726,4,"20/11/9 12:38:58"
